county_id,county_name,j,k,sensitivity_cinvest,direct_cinvest,cinvest_diff,cinvest_diff_pct,sensitivity_com,direct_com,com_diff,com_diff_pct,sensitivity_ctrans,direct_ctrans,ctrans_diff,ctrans_diff_pct,sensitivity_total,direct_total,total_diff,total_diff_pct
656,天柱县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,天柱县,3,1,4599352.0,4599352.0,0.0,0.0,0.0,0.0,0.0,0,7635059.323386052,7635059.323386052,0.0,0.0,12234411.32338605,12234411.32338605,0.0,0.0
656,天柱县,3,2,352370552.0,352370552.0,0.0,0.0,0.0,0.0,0.0,0,51280.03039303638,51280.03039303638,0.0,0.0,352421832.03039306,352421832.03039306,0.0,0.0
657,剑河县,0,0,5134755.791975084,5134755.791975084,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5134755.791975084,5134755.791975084,0.0,0.0
657,剑河县,0,1,5134755.791975084,5134755.791975084,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5134755.791975084,5134755.791975084,0.0,0.0
657,剑河县,0,2,5134755.791975084,5134755.791975084,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5134755.791975084,5134755.791975084,0.0,0.0
657,剑河县,1,0,5136755.791975084,5136755.791975084,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5136755.791975084,5136755.791975084,0.0,0.0
657,剑河县,1,1,5136755.791975084,5136755.791975084,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5136755.791975084,5136755.791975084,0.0,0.0
657,剑河县,1,2,5136755.791975084,5136755.791975084,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5136755.791975084,5136755.791975084,0.0,0.0
657,剑河县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,剑河县,3,1,4508725.0,4508725.0,0.0,0.0,0.0,0.0,0.0,0,6446878.367554534,6446878.367554534,0.0,0.0,10955603.367554534,10955603.367554534,0.0,0.0
657,剑河县,3,2,232420125.0,232420125.0,0.0,0.0,0.0,0.0,0.0,0,32862.41723328047,32862.41723328047,0.0,0.0,232452987.4172333,232452987.4172333,0.0,0.0
658,海伦市,0,0,8506366.356892396,8506366.356892396,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8506366.356892396,8506366.356892396,0.0,0.0
658,海伦市,0,1,8506366.356892396,8506366.356892396,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8506366.356892396,8506366.356892396,0.0,0.0
658,海伦市,0,2,8506366.356892396,8506366.356892396,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8506366.356892396,8506366.356892396,0.0,0.0
658,海伦市,1,0,8508366.356892396,8508366.356892396,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8508366.356892396,8508366.356892396,0.0,0.0
658,海伦市,1,1,8508366.356892396,8508366.356892396,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8508366.356892396,8508366.356892396,0.0,0.0
658,海伦市,1,2,8508366.356892396,8508366.356892396,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8508366.356892396,8508366.356892396,0.0,0.0
658,海伦市,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,海伦市,3,1,7413383.0,7413383.0,0.0,0.0,0.0,0.0,0.0,0,3180244.161452369,3180244.161452369,0.0,0.0,10593627.161452368,10593627.161452368,0.0,0.0
658,海伦市,3,2,17800983.0,17800983.0,0.0,0.0,0.0,0.0,0.0,0,2620.3303271956893,2620.3303271956893,0.0,0.0,17803603.330327194,17803603.330327194,0.0,0.0
659,平江县,0,0,3128116.618502667,3128116.618502667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3128116.618502667,3128116.618502667,0.0,0.0
659,平江县,0,1,3128116.618502667,3128116.618502667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3128116.618502667,3128116.618502667,0.0,0.0
659,平江县,0,2,3128116.618502667,3128116.618502667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3128116.618502667,3128116.618502667,0.0,0.0
659,平江县,1,0,3130116.618502667,3130116.618502667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3130116.618502667,3130116.618502667,0.0,0.0
659,平江县,1,1,3130116.618502667,3130116.618502667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3130116.618502667,3130116.618502667,0.0,0.0
659,平江县,1,2,3130116.618502667,3130116.618502667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3130116.618502667,3130116.618502667,0.0,0.0
659,平江县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,平江县,3,1,2767573.0,2767573.0,0.0,0.0,0.0,0.0,0.0,0,2275587.337075204,2275587.337075204,0.0,0.0,5043160.337075204,5043160.337075204,0.0,0.0
659,平江县,3,2,104933773.0,104933773.0,0.0,0.0,0.0,0.0,0.0,0,8501.34965369155,8501.34965369155,0.0,0.0,104942274.34965369,104942274.34965369,0.0,0.0
660,黎平县,0,0,5280425.3799576145,5280425.3799576145,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5280425.3799576145,5280425.3799576145,0.0,0.0
660,黎平县,0,1,5280425.3799576145,5280425.3799576145,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5280425.3799576145,5280425.3799576145,0.0,0.0
660,黎平县,0,2,5280425.3799576145,5280425.3799576145,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5280425.3799576145,5280425.3799576145,0.0,0.0
660,黎平县,1,0,5282425.3799576145,5282425.3799576145,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5282425.3799576145,5282425.3799576145,0.0,0.0
660,黎平县,1,1,5282425.3799576145,5282425.3799576145,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5282425.3799576145,5282425.3799576145,0.0,0.0
660,黎平县,1,2,5282425.3799576145,5282425.3799576145,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5282425.3799576145,5282425.3799576145,0.0,0.0
660,黎平县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,黎平县,3,1,4634770.0,4634770.0,0.0,0.0,0.0,0.0,0.0,0,7143665.206310134,7143665.206310134,0.0,0.0,11778435.206310134,11778435.206310134,0.0,0.0
660,黎平县,3,2,288648570.0,288648570.0,0.0,0.0,0.0,0.0,0.0,0,42241.69363401907,42241.69363401907,0.0,0.0,288690811.69363403,288690811.69363403,0.0,0.0
661,台江县,0,0,5199852.281620473,5199852.281620473,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5199852.281620473,5199852.281620473,0.0,0.0
661,台江县,0,1,5199852.281620473,5199852.281620473,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5199852.281620473,5199852.281620473,0.0,0.0
661,台江县,0,2,5199852.281620473,5199852.281620473,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5199852.281620473,5199852.281620473,0.0,0.0
661,台江县,1,0,5201852.281620473,5201852.281620473,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5201852.281620473,5201852.281620473,0.0,0.0
661,台江县,1,1,5201852.281620473,5201852.281620473,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5201852.281620473,5201852.281620473,0.0,0.0
661,台江县,1,2,5201852.281620473,5201852.281620473,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5201852.281620473,5201852.281620473,0.0,0.0
661,台江县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,台江县,3,1,4565059.0,4565059.0,0.0,0.0,0.0,0.0,0.0,0,5248410.664294154,5248410.664294154,0.0,0.0,9813469.664294153,9813469.664294153,0.0,0.0
661,台江县,3,2,159951658.99999997,159951658.99999997,0.0,0.0,0.0,0.0,0.0,0,22720.213907964753,22720.213907964753,0.0,0.0,159974379.21390793,159974379.21390793,0.0,0.0
662,从江县,0,0,5260787.2650270965,5260787.2650270965,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5260787.2650270965,5260787.2650270965,0.0,0.0
662,从江县,0,1,5260787.2650270965,5260787.2650270965,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5260787.2650270965,5260787.2650270965,0.0,0.0
662,从江县,0,2,5260787.2650270965,5260787.2650270965,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5260787.2650270965,5260787.2650270965,0.0,0.0
662,从江县,1,0,5262787.2650270965,5262787.2650270965,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5262787.2650270965,5262787.2650270965,0.0,0.0
662,从江县,1,1,5262787.2650270965,5262787.2650270965,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5262787.2650270965,5262787.2650270965,0.0,0.0
662,从江县,1,2,5262787.2650270965,5262787.2650270965,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5262787.2650270965,5262787.2650270965,0.0,0.0
662,从江县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,从江县,3,1,4617781.0,4617781.0,0.0,0.0,0.0,0.0,0.0,0,5816409.09617784,5816409.09617784,0.0,0.0,10434190.096177839,10434190.096177839,0.0,0.0
662,从江县,3,2,181013581.00000003,181013581.00000003,0.0,0.0,0.0,0.0,0.0,0,26127.4019076566,26127.4019076566,0.0,0.0,181039708.40190768,181039708.40190768,0.0,0.0
663,榕江县,0,0,5199063.026418311,5199063.026418311,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5199063.026418311,5199063.026418311,0.0,0.0
663,榕江县,0,1,5199063.026418311,5199063.026418311,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5199063.026418311,5199063.026418311,0.0,0.0
663,榕江县,0,2,5199063.026418311,5199063.026418311,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5199063.026418311,5199063.026418311,0.0,0.0
663,榕江县,1,0,5201063.026418311,5201063.026418311,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5201063.026418311,5201063.026418311,0.0,0.0
663,榕江县,1,1,5201063.026418311,5201063.026418311,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5201063.026418311,5201063.026418311,0.0,0.0
663,榕江县,1,2,5201063.026418311,5201063.026418311,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5201063.026418311,5201063.026418311,0.0,0.0
663,榕江县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,榕江县,3,1,4566376.0,4566376.0,0.0,0.0,0.0,0.0,0.0,0,5248232.371134817,5248232.371134817,0.0,0.0,9814608.371134818,9814608.371134818,0.0,0.0
663,榕江县,3,2,159982975.99999997,159982975.99999997,0.0,0.0,0.0,0.0,0.0,0,22720.77865759874,22720.77865759874,0.0,0.0,160005696.77865756,160005696.77865756,0.0,0.0
664,麻江县,0,0,5205869.983875452,5205869.983875452,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5205869.983875452,5205869.983875452,0.0,0.0
664,麻江县,0,1,5205869.983875452,5205869.983875452,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5205869.983875452,5205869.983875452,0.0,0.0
664,麻江县,0,2,5205869.983875452,5205869.983875452,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5205869.983875452,5205869.983875452,0.0,0.0
664,麻江县,1,0,5207869.983875452,5207869.983875452,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5207869.983875452,5207869.983875452,0.0,0.0
664,麻江县,1,1,5207869.983875452,5207869.983875452,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5207869.983875452,5207869.983875452,0.0,0.0
664,麻江县,1,2,5207869.983875452,5207869.983875452,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5207869.983875452,5207869.983875452,0.0,0.0
664,麻江县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,麻江县,3,1,4570266.0,4570266.0,0.0,0.0,0.0,0.0,0.0,0,2763451.0855467976,2763451.0855467976,0.0,0.0,7333717.085546797,7333717.085546797,0.0,0.0
664,麻江县,3,2,53102866.0,53102866.0,0.0,0.0,0.0,0.0,0.0,0,7105.12009335756,7105.12009335756,0.0,0.0,53109971.12009336,53109971.12009336,0.0,0.0
665,雷山县,0,0,5079880.11116663,5079880.11116663,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5079880.11116663,5079880.11116663,0.0,0.0
665,雷山县,0,1,5079880.11116663,5079880.11116663,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5079880.11116663,5079880.11116663,0.0,0.0
665,雷山县,0,2,5079880.11116663,5079880.11116663,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5079880.11116663,5079880.11116663,0.0,0.0
665,雷山县,1,0,5081880.11116663,5081880.11116663,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5081880.11116663,5081880.11116663,0.0,0.0
665,雷山县,1,1,5081880.11116663,5081880.11116663,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5081880.11116663,5081880.11116663,0.0,0.0
665,雷山县,1,2,5081880.11116663,5081880.11116663,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5081880.11116663,5081880.11116663,0.0,0.0
665,雷山县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,雷山县,3,1,4461227.0,4461227.0,0.0,0.0,0.0,0.0,0.0,0,4481107.349445901,4481107.349445901,0.0,0.0,8942334.349445902,8942334.349445902,0.0,0.0
665,雷山县,3,2,131296227.0,131296227.0,0.0,0.0,0.0,0.0,0.0,0,18071.423856189624,18071.423856189624,0.0,0.0,131314298.42385618,131314298.42385618,0.0,0.0
666,丹寨县,0,0,5144013.158902105,5144013.158902105,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5144013.158902105,5144013.158902105,0.0,0.0
666,丹寨县,0,1,5144013.158902105,5144013.158902105,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5144013.158902105,5144013.158902105,0.0,0.0
666,丹寨县,0,2,5144013.158902105,5144013.158902105,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5144013.158902105,5144013.158902105,0.0,0.0
666,丹寨县,1,0,5146013.158902105,5146013.158902105,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5146013.158902105,5146013.158902105,0.0,0.0
666,丹寨县,1,1,5146013.158902105,5146013.158902105,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5146013.158902105,5146013.158902105,0.0,0.0
666,丹寨县,1,2,5146013.158902105,5146013.158902105,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5146013.158902105,5146013.158902105,0.0,0.0
666,丹寨县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,丹寨县,3,1,4518737.0,4518737.0,0.0,0.0,0.0,0.0,0.0,0,3358355.1405695463,3358355.1405695463,0.0,0.0,7877092.140569546,7877092.140569546,0.0,0.0
666,丹寨县,3,2,81141337.0,81141337.0,0.0,0.0,0.0,0.0,0.0,0,11070.25348504711,11070.25348504711,0.0,0.0,81152407.25348505,81152407.25348505,0.0,0.0
667,尼勒克县,0,0,5934114.996406924,5934114.996406924,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5934114.996406924,5934114.996406924,0.0,0.0
667,尼勒克县,0,1,5934114.996406924,5934114.996406924,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5934114.996406924,5934114.996406924,0.0,0.0
667,尼勒克县,0,2,5934114.996406924,5934114.996406924,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5934114.996406924,5934114.996406924,0.0,0.0
667,尼勒克县,1,0,5936114.996406924,5936114.996406924,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5936114.996406924,5936114.996406924,0.0,0.0
667,尼勒克县,1,1,5936114.996406924,5936114.996406924,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5936114.996406924,5936114.996406924,0.0,0.0
667,尼勒克县,1,2,5936114.996406924,5936114.996406924,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5936114.996406924,5936114.996406924,0.0,0.0
667,尼勒克县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,尼勒克县,3,1,5201704.0,5201704.0,0.0,0.0,0.0,0.0,0.0,0,6694422.550041183,6694422.550041183,0.0,0.0,11896126.550041184,11896126.550041184,0.0,0.0
667,尼勒克县,3,2,183338704.0,183338704.0,0.0,0.0,0.0,0.0,0.0,0,30153.55572854903,30153.55572854903,0.0,0.0,183368857.55572855,183368857.55572855,0.0,0.0
668,通渭县,0,0,10657928.642857142,10657928.642857142,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10657928.642857142,10657928.642857142,0.0,0.0
668,通渭县,0,1,10657928.642857142,10657928.642857142,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10657928.642857142,10657928.642857142,0.0,0.0
668,通渭县,0,2,10657928.642857142,10657928.642857142,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10657928.642857142,10657928.642857142,0.0,0.0
668,通渭县,1,0,10659928.642857142,10659928.642857142,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10659928.642857142,10659928.642857142,0.0,0.0
668,通渭县,1,1,10659928.642857142,10659928.642857142,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10659928.642857142,10659928.642857142,0.0,0.0
668,通渭县,1,2,10659928.642857142,10659928.642857142,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10659928.642857142,10659928.642857142,0.0,0.0
668,通渭县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,通渭县,3,1,9257834.0,9257834.0,0.0,0.0,0.0,0.0,0.0,0,7955217.985151335,7955217.985151335,0.0,0.0,17213051.985151336,17213051.985151336,0.0,0.0
668,通渭县,3,2,94124634.0,94124634.0,0.0,0.0,0.0,0.0,0.0,0,27479.257846453467,27479.257846453467,0.0,0.0,94152113.25784646,94152113.25784646,0.0,0.0
669,渭源县,0,0,11224157.66818527,11224157.66818527,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11224157.66818527,11224157.66818527,0.0,0.0
669,渭源县,0,1,11224157.66818527,11224157.66818527,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11224157.66818527,11224157.66818527,0.0,0.0
669,渭源县,0,2,11224157.66818527,11224157.66818527,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11224157.66818527,11224157.66818527,0.0,0.0
669,渭源县,1,0,11226157.66818527,11226157.66818527,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11226157.66818527,11226157.66818527,0.0,0.0
669,渭源县,1,1,11226157.66818527,11226157.66818527,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11226157.66818527,11226157.66818527,0.0,0.0
669,渭源县,1,2,11226157.66818527,11226157.66818527,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11226157.66818527,11226157.66818527,0.0,0.0
669,渭源县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,渭源县,3,1,9739557.0,9739557.0,0.0,0.0,0.0,0.0,0.0,0,9878986.464915479,9878986.464915479,0.0,0.0,19618543.464915477,19618543.464915477,0.0,0.0
669,渭源县,3,2,121021357.0,121021357.0,0.0,0.0,0.0,0.0,0.0,0,38157.087046981775,38157.087046981775,0.0,0.0,121059514.08704698,121059514.08704698,0.0,0.0
670,陇西县,0,0,11095510.16971207,11095510.16971207,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11095510.16971207,11095510.16971207,0.0,0.0
670,陇西县,0,1,11095510.16971207,11095510.16971207,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11095510.16971207,11095510.16971207,0.0,0.0
670,陇西县,0,2,11095510.16971207,11095510.16971207,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11095510.16971207,11095510.16971207,0.0,0.0
670,陇西县,1,0,11097510.16971207,11097510.16971207,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11097510.16971207,11097510.16971207,0.0,0.0
670,陇西县,1,1,11097510.16971207,11097510.16971207,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11097510.16971207,11097510.16971207,0.0,0.0
670,陇西县,1,2,11097510.16971207,11097510.16971207,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11097510.16971207,11097510.16971207,0.0,0.0
670,陇西县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,陇西县,3,1,9629694.0,9629694.0,0.0,0.0,0.0,0.0,0.0,0,5740091.523853508,5740091.523853508,0.0,0.0,15369785.523853507,15369785.523853507,0.0,0.0
670,陇西县,3,2,47091493.99999999,47091493.99999999,0.0,0.0,0.0,0.0,0.0,0,12682.309182188834,12682.309182188834,0.0,0.0,47104176.30918218,47104176.30918218,0.0,0.0
671,富川瑶族自治县,0,0,5819944.95871601,5819944.95871601,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5819944.95871601,5819944.95871601,0.0,0.0
671,富川瑶族自治县,0,1,5819944.95871601,5819944.95871601,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5819944.95871601,5819944.95871601,0.0,0.0
671,富川瑶族自治县,0,2,5819944.95871601,5819944.95871601,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5819944.95871601,5819944.95871601,0.0,0.0
671,富川瑶族自治县,1,0,5821944.95871601,5821944.95871601,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5821944.95871601,5821944.95871601,0.0,0.0
671,富川瑶族自治县,1,1,5821944.95871601,5821944.95871601,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5821944.95871601,5821944.95871601,0.0,0.0
671,富川瑶族自治县,1,2,5821944.95871601,5821944.95871601,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5821944.95871601,5821944.95871601,0.0,0.0
671,富川瑶族自治县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,富川瑶族自治县,3,1,5101114.0,5101114.0,0.0,0.0,0.0,0.0,0.0,0,5020616.769416348,5020616.769416348,0.0,0.0,10121730.769416347,10121730.769416347,0.0,0.0
671,富川瑶族自治县,3,2,125688114.0,125688114.0,0.0,0.0,0.0,0.0,0.0,0,19977.172025096235,19977.172025096235,0.0,0.0,125708091.1720251,125708091.1720251,0.0,0.0
672,漳县,0,0,11037974.345093772,11037974.345093772,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11037974.345093772,11037974.345093772,0.0,0.0
672,漳县,0,1,11037974.345093772,11037974.345093772,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11037974.345093772,11037974.345093772,0.0,0.0
672,漳县,0,2,11037974.345093772,11037974.345093772,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11037974.345093772,11037974.345093772,0.0,0.0
672,漳县,1,0,11039974.345093772,11039974.345093772,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11039974.345093772,11039974.345093772,0.0,0.0
672,漳县,1,1,11039974.345093772,11039974.345093772,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11039974.345093772,11039974.345093772,0.0,0.0
672,漳县,1,2,11039974.345093772,11039974.345093772,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11039974.345093772,11039974.345093772,0.0,0.0
672,漳县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,漳县,3,1,9580552.0,9580552.0,0.0,0.0,0.0,0.0,0.0,0,8086267.55602748,8086267.55602748,0.0,0.0,17666819.55602748,17666819.55602748,0.0,0.0
672,漳县,3,2,91052151.99999999,91052151.99999999,0.0,0.0,0.0,0.0,0.0,0,27423.112428485387,27423.112428485387,0.0,0.0,91079575.11242847,91079575.11242847,0.0,0.0
673,临洮县,0,0,11466075.468292495,11466075.468292495,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11466075.468292495,11466075.468292495,0.0,0.0
673,临洮县,0,1,11466075.468292495,11466075.468292495,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11466075.468292495,11466075.468292495,0.0,0.0
673,临洮县,0,2,11466075.468292495,11466075.468292495,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11466075.468292495,11466075.468292495,0.0,0.0
673,临洮县,1,0,11468075.468292495,11468075.468292495,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11468075.468292495,11468075.468292495,0.0,0.0
673,临洮县,1,1,11468075.468292495,11468075.468292495,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11468075.468292495,11468075.468292495,0.0,0.0
673,临洮县,1,2,11468075.468292495,11468075.468292495,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11468075.468292495,11468075.468292495,0.0,0.0
673,临洮县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,临洮县,3,1,9946090.0,9946090.0,0.0,0.0,0.0,0.0,0.0,0,8764197.269071683,8764197.269071683,0.0,0.0,18710287.269071683,18710287.269071683,0.0,0.0
673,临洮县,3,2,97272090.0,97272090.0,0.0,0.0,0.0,0.0,0.0,0,30658.07099255127,30658.07099255127,0.0,0.0,97302748.07099254,97302748.07099254,0.0,0.0
